3.6041777356733276, 2.5584604566576505, 1.0, wall
1.20730210943802, 1.2594396152380352, 1.0, wall
6.546625350905351, 8.985135281531102, 1.0, wall
8.600490022597075, 7.759302924946959, 1.0, wall
4.219669679434518, 4.567289898779232, 1.0, wall
1.0016265061122183, 7.155795443189554, 1.0, wall
8.091465071298387, 2.361176686155705, 1.0, wall
6.210509243162505, 3.212491311272918, 1.0, wall
8.744754626156684, 5.442002256828063, 1.0, wall
3.1224336971462803, 7.279738168837923, 1.0, wall
3.6044609310543203, 2.5566164644373384, 1.0, wall
1.2075882848174428, 1.2609747608903312, 1.0, wall
6.547970342009224, 8.986499785166377, 1.0, wall
8.602421708588242, 7.759332153013758, 1.0, wall
4.220323196750142, 4.56517881389809, 1.0, wall
1.0, 7.155998444072531, 0.9994969230769231, wall
1.0, 7.155998444072531, 1.0, wall
8.091434753980305, 2.3603121596732675, 1.0, wall
6.211224930614223, 3.213278387180984, 1.0, wall
8.744154048806465, 5.441003818229653, 1.0, wall
3.123070924214177, 7.280709165622146, 1.0, wall
3.604744126435313, 2.554772472217026, 1.0, wall
1.2078744601968656, 1.2625099065426273, 1.0, wall
6.549315333113097, 8.987864288801651, 1.0, wall
8.604353394579409, 7.759361381080557, 1.0, wall
4.220976714065766, 4.5630677290169475, 1.0, wall
1.0023796176355007, 7.156201444955508, 1.0, wall
8.091404436662224, 2.35944763319083, 1.0, wall
6.21194061806594, 3.21406546308905, 1.0, wall
8.743553471456245, 5.440005379631243, 1.0, wall
3.1237081512820737, 7.281680162406369, 1.0, wall
3.605027321816306, 2.552928479996714, 1.0, wall
1.2081606355762884, 1.2640450521949234, 1.0, wall
6.55066032421697, 8.989228792436926, 1.0, wall
8.606285080570576, 7.7593906091473555, 1.0, wall
4.22163023138139, 4.560956644135805, 1.0, wall
1.0047592352710013, 7.1564044458384855, 1.0, wall
8.091374119344142, 2.358583106708392, 1.0, wall
6.212656305517657, 3.214852538997116, 1.0, wall
8.742952894106025, 5.439006941032833, 1.0, wall
3.1243453783499704, 7.282651159190592, 1.0, wall
3.6053105171972986, 2.551084487776402, 1.0, wall
1.2084468109557112, 1.2655801978472194, 1.0, wall
6.5520053153208435, 8.9905932960722, 1.0, wall
8.608216766561743, 7.759419837214154, 1.0, wall
4.222283748697014, 4.558845559254663, 1.0, wall
1.007138852906502, 7.156607446721463, 1.0, wall
8.09134380202606, 2.3577185802259546, 1.0, wall
6.213371992969375, 3.215639614905182, 1.0, wall
8.742352316755806, 5.438008502434423, 1.0, wall
3.124982605417867, 7.283622155974815, 1.0, wall
3.6055937125782913, 2.5492404955560897, 1.0, wall
1.208732986335134, 1.2671153434995155, 1.0, wall
6.553350306424717, 8.991957799707475, 1.0, wall
8.61014845255291, 7.759449065280953, 1.0, wall
4.222937266012638, 4.5567344743735205, 1.0, wall
1.0095184705420026, 7.15681044760444, 1.0, wall
8.091313484707978, 2.356854053743517, 1.0, wall
6.214087680421092, 3.2164266908132477, 1.0, wall
8.741751739405586, 5.437010063836013, 1.0, wall
3.125619832485764, 7.2845931527590375, 1.0, wall
3.605876907959284, 2.5473965033357775, 1.0, wall
1.2090191617145567, 1.2686504891518116, 1.0, wall
6.55469529752859, 8.99332230334275, 1.0, wall
8.612080138544076, 7.759478293347752, 1.0, wall
4.2235907833282615, 4.554623389492378, 1.0, wall
1.0118980881775033, 7.157013448487417, 1.0, wall
8.091283167389896, 2.3559895272610794, 1.0, wall
6.214803367872809, 3.2172137667213137, 1.0, wall
8.741151162055367, 5.436011625237603, 1.0, wall
3.1262570595536605, 7.28556414954326, 1.0, wall
3.606160103340277, 2.5455525111154653, 1.0, wall
1.2093053370939795, 1.2701856348041076, 1.0, wall
6.556040288632463, 8.994686806978024, 1.0, wall
8.614011824535243, 7.759507521414551, 1.0, wall
4.2242443006438855, 4.552512304611236, 1.0, wall
1.014277705813004, 7.157216449370394, 1.0, wall
8.091252850071815, 2.3551250007786417, 1.0, wall
6.215519055324527, 3.2180008426293796, 1.0, wall
8.740550584705147, 5.435013186639193, 1.0, wall
3.126894286621557, 7.286535146327483, 1.0, wall
3.6064432987212696, 2.543708518895153, 1.0, wall
1.2095915124734022, 1.2717207804564037, 1.0, wall
6.557385279736336, 8.996051310613298, 1.0, wall
8.61594351052641, 7.75953674948135, 1.0, wall
4.224897817959509, 4.550401219730094, 1.0, wall
1.0166573234485046, 7.1574194502533715, 1.0, wall
8.091222532753733, 2.354260474296204, 1.0, wall
6.216234742776244, 3.2187879185374455, 1.0, wall
8.739950007354928, 5.4340147480407825, 1.0, wall
3.127531513689454, 7.287506143111706, 1.0, wall
3.6067264941022623, 2.541864526674841, 1.0, wall
1.209877687852825, 1.2732559261086998, 1.0, wall
6.5587302708402095, 8.997415814248573, 1.0, wall
8.617875196517577, 7.7595659775481485, 1.0, wall
4.225551335275133, 4.548290134848951, 1.0, wall
1.0190369410840052, 7.157622451136349, 1.0, wall
8.091192215435651, 2.3533959478137665, 1.0, wall
6.2169504302279615, 3.2195749944455114, 1.0, wall
8.739349430004708, 5.4330163094423725, 1.0, wall
3.1281687407573506, 7.288477139895929, 1.0, wall
3.607009689483255, 2.540020534454529, 1.0, wall
1.2101638632322478, 1.2747910717609958, 1.0, wall
6.560075261944083, 8.998780317883847, 1.0, wall
8.619806882508744, 7.759595205614947, 1.0, wall
4.226204852590757, 4.546179049967809, 1.0, wall
1.0214165587195059, 7.157825452019326, 1.0, wall
8.09116189811757, 2.352531421331329, 1.0, wall
6.217666117679679, 3.2203620703535774, 1.0, wall
8.738748852654489, 5.432017870843962, 1.0, wall
3.1288059678252473, 7.289448136680152, 1.0, wall
3.607292884864248, 2.5381765422342166, 1.0, wall
1.2104500386116706, 1.2763262174132919, 1.0, wall
6.561420253047956, 9.0, 0.9994969230769231, wall
6.561420253047956, 9.0, 1.0, wall
8.62173856849991, 7.759624433681746, 1.0, wall
4.226858369906381, 4.544067965086667, 1.0, wall
1.0237961763550065, 7.158028452902303, 1.0, wall
8.091131580799487, 2.3516668948488912, 1.0, wall
6.218381805131396, 3.2211491462616433, 1.0, wall
8.738148275304269, 5.431019432245552, 1.0, wall
3.129443194893144, 7.290419133464375, 1.0, wall
3.6075760802452406, 2.5363325500139045, 1.0, wall
1.2107362139910933, 1.277861363065588, 1.0, wall
6.562765244151829, 8.99870372154649, 1.0, wall
8.623670254491078, 7.759653661748545, 1.0, wall
4.227511887222005, 4.541956880205524, 1.0, wall
1.0261757939905072, 7.15823145378528, 1.0, wall
8.091101263481406, 2.3508023683664536, 1.0, wall
6.2190974925831135, 3.221936222169709, 1.0, wall
8.73754769795405, 5.430020993647142, 1.0, wall
3.1300804219610407, 7.2913901302485975, 1.0, wall
3.6078592756262333, 2.5344885577935923, 1.0, wall
1.211022389370516, 1.279396508717884, 1.0, wall
6.564110235255702, 8.997407443092978, 1.0, wall
8.625601940482245, 7.759682889815344, 1.0, wall
4.228165404537629, 4.539845795324382, 1.0, wall
1.0285554116260078, 7.1584344546682575, 1.0, wall
8.091070946163324, 2.349937841884016, 1.0, wall
6.219813180034831, 3.222723298077775, 1.0, wall
8.73694712060383, 5.429022555048732, 1.0, wall
3.1307176490289375, 7.29236112703282, 1.0, wall
3.608142471007226, 2.53264456557328, 1.0, wall
1.2113085647499389, 1.28093165437018, 1.0, wall
6.565455226359576, 8.996111164639467, 1.0, wall
8.627533626473411, 7.759712117882143, 1.0, wall
4.228818921853253, 4.53773471044324, 1.0, wall
1.0309350292615085, 7.158637455551235, 1.0, wall
8.091040628845242, 2.3490733154015784, 1.0, wall
6.220528867486548, 3.223510373985841, 1.0, wall
8.73634654325361, 5.428024116450322, 1.0, wall
3.131354876096834, 7.293332123817043, 1.0, wall
3.608425666388219, 2.530800573352968, 1.0, wall
1.2115947401293616, 1.2824668000224761, 1.0, wall
6.566800217463449, 8.994814886185956, 1.0, wall
8.629465312464578, 7.7597413459489415, 1.0, wall
4.229472439168877, 4.535623625562097, 1.0, wall
1.0333146468970091, 7.158840456434212, 1.0, wall
8.09101031152716, 2.3482087889191408, 1.0, wall
6.221244554938266, 3.224297449893907, 1.0, wall
8.73574596590339, 5.427025677851912, 1.0, wall
3.131992103164731, 7.294303120601266, 1.0, wall
3.6087088617692116, 2.5289565811326558, 1.0, wall
1.2118809155087844, 1.2840019456747722, 1.0, wall
6.568145208567322, 8.993518607732446, 1.0, wall
8.631396998455745, 7.75977057401574, 1.0, wall
4.230125956484501, 4.533512540680955, 1.0, wall
1.0356942645325098, 7.159043457317189, 1.0, wall
8.090979994209079, 2.347344262436703, 1.0, wall
6.221960242389983, 3.225084525801973, 1.0, wall
8.735145388553171, 5.426027239253502, 1.0, wall
3.1326293302326276, 7.295274117385489, 1.0, wall
3.6089920571502043, 2.5271125889123436, 1.0, wall
1.2121670908882072, 1.2855370913270683, 1.0, wall
6.569490199671195, 8.992222329278935, 1.0, wall
8.633328684446912, 7.759799802082539, 1.0, wall
4.2307794738001245, 4.531401455799813, 1.0, wall
1.0380738821680104, 7.159246458200166, 1.0, wall
8.090949676890997, 2.3464797359542655, 1.0, wall
6.2226759298417, 3.225871601710039, 1.0, wall
8.734544811202952, 5.425028800655092, 1.0, wall
3.1332665573005243, 7.296245114169712, 1.0, wall
3.609275252531197, 2.5252685966920314, 1.0, wall
1.21245326626763, 1.2870722369793643, 1.0, wall
6.570835190775068, 8.990926050825424, 1.0, wall
8.635260370438079, 7.759829030149338, 1.0, wall
4.231432991115748, 4.5292903709186705, 1.0, wall
1.040453499803511, 7.1594494590831435, 1.0, wall
8.090919359572915, 2.345615209471828, 1.0, wall
6.223391617293418, 3.2266586776181048, 1.0, wall
8.733944233852732, 5.424030362056682, 1.0, wall
3.133903784368421, 7.297216110953935, 1.0, wall
3.60955844791219, 2.5234246044717192, 1.0, wall
1.2127394416470527, 1.2886073826316604, 1.0, wall
6.572180181878942, 8.989629772371913, 1.0, wall
8.637192056429246, 7.759858258216137, 1.0, wall
4.232086508431372, 4.527179286037528, 1.0, wall
1.0428331174390117, 7.159652459966121, 1.0, wall
8.090889042254833, 2.3447506829893903, 1.0, wall
6.224107304745135, 3.2274457535261707, 1.0, wall
8.733343656502512, 5.423031923458272, 1.0, wall
3.1345410114363177, 7.2981871077381575, 1.0, wall
3.6098416432931826, 2.521580612251407, 1.0, wall
1.2130256170264755, 1.2901425282839565, 1.0, wall
6.573525172982815, 8.988333493918402, 1.0, wall
8.639123742420413, 7.759887486282936, 1.0, wall
4.232740025746996, 4.525068201156386, 1.0, wall
1.0452127350745124, 7.159855460849098, 1.0, wall
8.090858724936751, 2.3438861565069526, 1.0, wall
6.224822992196852, 3.2282328294342366, 1.0, wall
8.732743079152293, 5.4220334848598615, 1.0, wall
3.1351782385042144, 7.29915810452238, 1.0, wall
3.6101248386741753, 2.519736620031095, 1.0, wall
1.2133117924058983, 1.2916776739362525, 1.0, wall
6.574870164086688, 8.987037215464891, 1.0, wall
8.64105542841158, 7.7599167143497345, 1.0, wall
4.23339354306262, 4.5229571162752435, 1.0, wall
1.047592352710013, 7.160058461732075, 1.0, wall
8.09082840761867, 2.343021630024515, 1.0, wall
6.22553867964857, 3.2290199053423025, 1.0, wall
8.732142501802073, 5.421035046261451, 1.0, wall
3.135815465572111, 7.300129101306603, 1.0, wall
3.610408034055168, 2.5178926278107827, 1.0, wall
1.213597967785321, 1.2932128195885486, 1.0, wall
6.576215155190561, 8.98574093701138, 1.0, wall
8.642987114402747, 7.759945942416533, 1.0, wall
4.234047060378244, 4.520846031394101, 1.0, wall
1.0499719703455137, 7.160261462615052, 1.0, wall
8.090798090300588, 2.3421571035420774, 1.0, wall
6.226254367100287, 3.2298069812503685, 1.0, wall
8.731541924451854, 5.420036607663041, 1.0, wall
3.136452692640008, 7.301100098090826, 1.0, wall
3.610691229436161, 2.5160486355904705, 1.0, wall
1.2138841431647438, 1.2947479652408447, 1.0, wall
6.577560146294434, 8.98444465855787, 1.0, wall
8.644918800393913, 7.759975170483332, 1.0, wall
4.234700577693868, 4.518734946512959, 1.0, wall
1.0523515879810144, 7.1604644634980295, 1.0, wall
8.090767772982506, 2.34129257705964, 1.0, wall
6.226970054552004, 3.2305940571584344, 1.0, wall
8.730941347101634, 5.419038169064631, 1.0, wall
3.1370899197079045, 7.302071094875049, 1.0, wall
3.6109744248171536, 2.5142046433701584, 1.0, wall
1.2141703185441666, 1.2962831108931407, 1.0, wall
6.578905137398308, 8.983148380104359, 1.0, wall
8.64685048638508, 7.760004398550131, 1.0, wall
4.235354095009492, 4.516623861631817, 1.0, wall
1.054731205616515, 7.160667464381007, 1.0, wall
8.090737455664424, 2.340428050577202, 1.0, wall
6.227685742003722, 3.2313811330665003, 1.0, wall
8.730340769751415, 5.418039730466221, 1.0, wall
3.1377271467758012, 7.303042091659272, 1.0, wall
3.6112576201981463, 2.512360651149846, 1.0, wall
1.2144564939235893, 1.2978182565454368, 1.0, wall
6.580250128502181, 8.981852101650848, 1.0, wall
8.648782172376247, 7.76003362661693, 1.0, wall
4.236007612325116, 4.514512776750674, 1.0, wall
1.0571108232520157, 7.160870465263984, 1.0, wall
8.090707138346342, 2.3395635240947645, 1.0, wall
6.228401429455439, 3.2321682089745662, 1.0, wall
8.729740192401195, 5.417041291867811, 1.0, wall
3.138364373843698, 7.304013088443495, 1.0, wall
3.611540815579139, 2.510516658929534, 1.0, wall
1.2147426693030121, 1.2993534021977329, 1.0, wall
6.581595119606054, 8.980555823197337, 1.0, wall
8.650713858367414, 7.760062854683729, 1.0, wall
4.23666112964074, 4.512401691869532, 1.0, wall
1.0594904408875163, 7.161073466146961, 1.0, wall
8.09067682102826, 2.338698997612327, 1.0, wall
6.229117116907156, 3.232955284882632, 1.0, wall
8.729139615050975, 5.416042853269401, 1.0, wall
3.1390016009115946, 7.3049840852277175, 1.0, wall
3.611824010960132, 2.508672666709222, 1.0, wall
1.2150288446824349, 1.300888547850029, 1.0, wall
6.582940110709927, 8.979259544743826, 1.0, wall
8.652645544358581, 7.7600920827505275, 1.0, wall
4.237314646956364, 4.51029060698839, 1.0, wall
1.061870058523017, 7.161276467029938, 1.0, wall
8.090646503710179, 2.3378344711298893, 1.0, wall
6.229832804358874, 3.233742360790698, 1.0, wall
8.728539037700756, 5.415044414670991, 1.0, wall
3.1396388279794913, 7.30595508201194, 1.0, wall
3.6121072063411246, 2.5068286744889097, 1.0, wall
1.2153150200618577, 1.302423693502325, 1.0, wall
6.5842851018138004, 8.977963266290315, 1.0, wall
8.654577230349748, 7.760121310817326, 1.0, wall
4.2379681642719875, 4.508179522107247, 1.0, wall
1.0642496761585176, 7.1614794679129155, 1.0, wall
8.090616186392097, 2.3369699446474517, 1.0, wall
6.230548491810591, 3.234529436698764, 1.0, wall
8.727938460350536, 5.414045976072581, 1.0, wall
3.140276055047388, 7.306926078796163, 1.0, wall
3.6123904017221173, 2.5049846822685975, 1.0, wall
1.2156011954412804, 1.303958839154621, 1.0, wall
6.585630092917674, 8.976666987836804, 1.0, wall
8.656508916340915, 7.760150538884125, 1.0, wall
4.238621681587611, 4.506068437226105, 1.0, wall
1.0666292937940183, 7.161682468795893, 1.0, wall
8.090585869074015, 2.336105418165014, 1.0, wall
6.2312641792623085, 3.23531651260683, 1.0, wall
8.727337883000317, 5.413047537474171, 1.0, wall
3.1409132821152848, 7.307897075580386, 1.0, wall
3.61267359710311, 2.5031406900482853, 1.0, wall
1.2158873708207032, 1.3054939848069171, 1.0, wall
6.586975084021547, 8.975370709383293, 1.0, wall
8.658440602332082, 7.760179766950924, 1.0, wall
4.239275198903235, 4.503957352344963, 1.0, wall
1.069008911429519, 7.16188546967887, 1.0, wall
8.090555551755934, 2.3352408916825764, 1.0, wall
6.231979866714026, 3.236103588514896, 1.0, wall
8.726737305650097, 5.412049098875761, 1.0, wall
3.1415505091831815, 7.308868072364609, 1.0, wall
3.612956792484103, 2.501296697827973, 1.0, wall
1.216173546200126, 1.3070291304592132, 1.0, wall
6.58832007512542, 8.974074430929782, 1.0, wall
8.660372288323249, 7.760208995017723, 1.0, wall
4.239928716218859, 4.50184626746382, 1.0, wall
1.0713885290650196, 7.162088470561847, 1.0, wall
8.090525234437852, 2.334376365200139, 1.0, wall
6.232695554165743, 3.236890664422962, 1.0, wall
8.726136728299878, 5.4110506602773505, 1.0, wall
3.142187736251078, 7.309839069148832, 1.0, wall
3.6132399878650956, 2.499452705607661, 1.0, wall
1.2164597215795487, 1.3085642761115093, 1.0, wall
6.589665066229293, 8.972778152476272, 1.0, wall
8.662303974314415, 7.760238223084522, 1.0, wall
4.240582233534483, 4.499735182582678, 1.0, wall
1.0737681467005202, 7.162291471444824, 1.0, wall
8.09049491711977, 2.333511838717701, 1.0, wall
6.2334112416174605, 3.2376777403310277, 1.0, wall
8.725536150949658, 5.41005222167894, 1.0, wall
3.142824963318975, 7.310810065933055, 1.0, wall
3.6135231832460883, 2.497608713387349, 1.0, wall
1.2167458969589715, 1.3100994217638053, 1.0, wall
6.5910100573331665, 8.97148187402276, 1.0, wall
8.664235660305582, 7.7602674511513206, 1.0, wall
4.241235750850107, 4.497624097701536, 1.0, wall
1.0761477643360209, 7.1624944723278015, 1.0, wall
8.090464599801688, 2.3326473122352636, 1.0, wall
6.234126929069178, 3.2384648162390937, 1.0, wall
8.724935573599438, 5.40905378308053, 1.0, wall
3.1434621903868716, 7.3117810627172775, 1.0, wall
3.613806378627081, 2.4957647211670366, 1.0, wall
1.2170320723383943, 1.3116345674161014, 1.0, wall
6.59235504843704, 8.97018559556925, 1.0, wall
8.66616734629675, 7.760296679218119, 1.0, wall
4.241889268165731, 4.4955130128203935, 1.0, wall
1.0785273819715215, 7.162697473210779, 1.0, wall
8.090434282483606, 2.331782785752826, 1.0, wall
6.234842616520895, 3.2392518921471596, 1.0, wall
8.724334996249219, 5.40805534448212, 1.0, wall
3.1440994174547683, 7.3127520595015, 1.0, wall
3.614089574008074, 2.4939207289467245, 1.0, wall
1.217318247717817, 1.3131697130683975, 1.0, wall
6.593700039540913, 8.968889317115739, 1.0, wall
8.668099032287916, 7.760325907284918, 1.0, wall
4.242542785481355, 4.493401927939251, 1.0, wall
1.0809069996070222, 7.162900474093756, 1.0, wall
8.090403965165525, 2.3309182592703883, 1.0, wall
6.235558303972613, 3.2400389680552255, 1.0, wall
8.723734418899, 5.40705690588371, 1.0, wall
3.144736644522665, 7.313723056285723, 1.0, wall
3.6143727693890666, 2.4920767367264123, 1.0, wall
1.2176044230972398, 1.3147048587206935, 1.0, wall
6.595045030644786, 8.967593038662228, 1.0, wall
8.670030718279083, 7.760355135351717, 1.0, wall
4.243196302796979, 4.491290843058109, 1.0, wall
1.0832866172425228, 7.163103474976733, 1.0, wall
8.090373647847443, 2.3300537327879507, 1.0, wall
6.23627399142433, 3.2408260439632914, 1.0, wall
8.72313384154878, 5.4060584672853, 1.0, wall
3.1453738715905617, 7.314694053069946, 1.0, wall
3.6146559647700593, 2.4902327445061, 1.0, wall
1.2178905984766626, 1.3162400043729896, 1.0, wall
6.596390021748659, 8.966296760208717, 1.0, wall
8.67196240427025, 7.760384363418516, 1.0, wall
4.243849820112603, 4.489179758176967, 1.0, wall
1.0856662348780235, 7.16330647585971, 1.0, wall
8.090343330529361, 2.329189206305513, 1.0, wall
6.236989678876047, 3.2416131198713574, 1.0, wall
8.72253326419856, 5.40506002868689, 1.0, wall
3.1460110986584584, 7.315665049854169, 1.0, wall
3.614939160151052, 2.488388752285788, 1.0, wall
1.2181767738560854, 1.3177751500252857, 1.0, wall
6.5977350128525325, 8.965000481755206, 1.0, wall
8.673894090261417, 7.760413591485315, 1.0, wall
4.244503337428227, 4.487068673295824, 1.0, wall
1.0880458525135241, 7.1635094767426875, 1.0, wall
8.09031301321128, 2.3283246798230754, 1.0, wall
6.237705366327765, 3.2424001957794233, 1.0, wall
8.72193268684834, 5.40406159008848, 1.0, wall
3.146648325726355, 7.316636046638392, 1.0, wall
3.615222355532045, 2.4865447600654758, 1.0, wall
1.2184629492355081, 1.3193102956775817, 1.0, wall
6.599080003956406, 8.963704203301695, 1.0, wall
8.675825776252584, 7.760442819552114, 1.0, wall
4.2451568547438505, 4.484957588414682, 1.0, wall
1.0904254701490248, 7.163712477625665, 1.0, wall
8.090282695893197, 2.327460153340638, 1.0, wall
6.238421053779482, 3.243187271687489, 1.0, wall
8.721332109498121, 5.40306315149007, 1.0, wall
3.147285552794252, 7.317607043422615, 1.0, wall
3.6155055509130376, 2.4847007678451636, 1.0, wall
1.218749124614931, 1.3208454413298778, 1.0, wall
6.600424995060279, 8.962407924848184, 1.0, wall
8.67775746224375, 7.760472047618912, 1.0, wall
4.245810372059474, 4.48284650353354, 1.0, wall
1.0928050877845255, 7.163915478508642, 1.0, wall
8.090252378575116, 2.3265956268582, 1.0, wall
6.239136741231199, 3.243974347595555, 1.0, wall
8.720731532147902, 5.40206471289166, 1.0, wall
3.1479227798621485, 7.318578040206837, 1.0, wall
3.6157887462940304, 2.4828567756248514, 1.0, wall
1.2190352999943537, 1.3223805869821739, 1.0, wall
6.601769986164152, 8.961111646394674, 1.0, wall
8.679689148234917, 7.760501275685711, 1.0, wall
4.246463889375098, 4.480735418652397, 1.0, wall
1.095184705420026, 7.164118479391619, 1.0, wall
8.090222061257034, 2.3257311003757626, 1.0, wall
6.239852428682917, 3.244761423503621, 1.0, wall
8.720130954797682, 5.40106627429325, 1.0, wall
3.1485600069300452, 7.31954903699106, 1.0, wall
3.616071941675023, 2.4810127834045392, 1.0, wall
1.2193214753737764, 1.32391573263447, 1.0, wall
6.603114977268025, 8.959815367941163, 1.0, wall
8.681620834226084, 7.76053050375251, 1.0, wall
4.247117406690722, 4.478624333771255, 1.0, wall
1.0975643230555268, 7.164321480274596, 1.0, wall
8.090191743938952, 2.324866573893325, 1.0, wall
6.240568116134634, 3.245548499411687, 1.0, wall
8.719530377447462, 5.4000678356948395, 1.0, wall
3.149197233997942, 7.320520033775283, 1.0, wall
3.616355137056016, 2.479168791184227, 1.0, wall
1.2196076507531992, 1.325450878286766, 1.0, wall
6.6044599683718985, 8.958519089487652, 1.0, wall
8.683552520217251, 7.760559731819309, 1.0, wall
4.247770924006346, 4.476513248890113, 1.0, wall
1.0999439406910274, 7.1645244811575735, 1.0, wall
8.09016142662087, 2.3240020474108873, 1.0, wall
6.241283803586351, 3.246335575319753, 1.0, wall
8.718929800097243, 5.399069397096429, 1.0, wall
3.1498344610658386, 7.321491030559506, 1.0, wall
3.6166383324370086, 2.477324798963915, 1.0, wall
1.219893826132622, 1.326986023939062, 1.0, wall
6.605804959475772, 8.957222811034141, 1.0, wall
8.685484206208418, 7.760588959886108, 1.0, wall
4.24842444132197, 4.47440216400897, 1.0, wall
1.102323558326528, 7.164727482040551, 1.0, wall
8.090131109302789, 2.3231375209284497, 1.0, wall
6.241999491038069, 3.247122651227819, 1.0, wall
8.718329222747023, 5.398070958498019, 1.0, wall
3.1504716881337353, 7.322462027343729, 1.0, wall
3.6169215278180014, 2.4754808067436027, 1.0, wall
1.2201800015120448, 1.3285211695913581, 1.0, wall
6.607149950579645, 8.95592653258063, 1.0, wall
8.687415892199585, 7.760618187952907, 1.0, wall
4.249077958637594, 4.472291079127828, 1.0, wall
1.1047031759620287, 7.164930482923528, 1.0, wall
8.090100791984707, 2.322272994446012, 1.0, wall
6.242715178489786, 3.2479097271358848, 1.0, wall
8.717728645396804, 5.397072519899609, 1.0, wall
3.151108915201632, 7.323433024127952, 1.0, wall
3.617204723198994, 2.4736368145232905, 1.0, wall
1.2204661768914675, 1.3300563152436542, 1.0, wall
6.608494941683518, 8.95463025412712, 1.0, wall
8.689347578190752, 7.760647416019705, 1.0, wall
4.249731475953218, 4.470179994246686, 1.0, wall
1.1070827935975294, 7.165133483806505, 1.0, wall
8.090070474666625, 2.3214084679635745, 1.0, wall
6.243430865941503, 3.2486968030439507, 1.0, wall
8.717128068046584, 5.396074081301199, 1.0, wall
3.1517461422695288, 7.324404020912175, 1.0, wall
3.617487918579987, 2.4717928223029784, 1.0, wall
1.2207523522708903, 1.3315914608959503, 1.0, wall
6.609839932787391, 8.953333975673608, 1.0, wall
8.691279264181919, 7.760676644086504, 1.0, wall
4.250384993268842, 4.4680689093655435, 1.0, wall
1.10946241123303, 7.165336484689482, 1.0, wall
8.090040157348543, 2.320543941481137, 1.0, wall
6.244146553393221, 3.2494838789520166, 1.0, wall
8.716527490696365, 5.395075642702789, 1.0, wall
3.1523833693374255, 7.325375017696397, 1.0, wall
3.6177711139609796, 2.469948830082666, 1.0, wall
1.221038527650313, 1.3331266065482463, 1.0, wall
6.6111849238912646, 8.952037697220097, 1.0, wall
8.693210950173086, 7.760705872153303, 1.0, wall
4.251038510584466, 4.465957824484401, 1.0, wall
1.1118420288685307, 7.1655394855724595, 1.0, wall
8.090009840030461, 2.3196794149986992, 1.0, wall
6.244862240844938, 3.2502709548600826, 1.0, wall
8.715926913346145, 5.394077204104379, 1.0, wall
3.153020596405322, 7.32634601448062, 1.0, wall
3.6180543093419724, 2.468104837862354, 1.0, wall
1.2213247030297358, 1.3346617522005424, 1.0, wall
6.612529914995138, 8.950741418766587, 1.0, wall
8.695142636164253, 7.760735100220102, 1.0, wall
4.25169202790009, 4.463846739603259, 1.0, wall
1.1142216465040313, 7.165742486455437, 1.0, wall
8.08997952271238, 2.3188148885162616, 1.0, wall
6.2455779282966555, 3.2510580307681485, 1.0, wall
8.715326335995925, 5.393078765505969, 1.0, wall
3.153657823473219, 7.327317011264843, 1.0, wall
3.618337504722965, 2.466260845642042, 1.0, wall
1.2216108784091586, 1.3361968978528385, 1.0, wall
6.613874906099011, 8.949445140313076, 1.0, wall
8.69707432215542, 7.760764328286901, 1.0, wall
4.2523455452157135, 4.4617356547221165, 1.0, wall
1.116601264139532, 7.165945487338414, 1.0, wall
8.089949205394298, 2.317950362033824, 1.0, wall
6.246293615748373, 3.2518451066762144, 1.0, wall
8.714725758645706, 5.392080326907559, 1.0, wall
3.1542950505411156, 7.328288008049066, 1.0, wall
3.618620700103958, 2.4644168534217297, 1.0, wall
1.2218970537885814, 1.3377320435051345, 1.0, wall
6.615219897202884, 8.948148861859565, 1.0, wall
8.699006008146586, 7.7607935563537, 1.0, wall
4.252999062531337, 4.459624569840974, 1.0, wall
1.1189808817750326, 7.166148488221391, 1.0, wall
8.089918888076216, 2.3170858355513864, 1.0, wall
6.24700930320009, 3.2526321825842803, 1.0, wall
8.714125181295486, 5.391081888309149, 1.0, wall
3.1549322776090123, 7.329259004833289, 1.0, wall
3.6189038954849506, 2.4625728612014175, 1.0, wall
1.2221832291680041, 1.3392671891574306, 1.0, wall
6.616564888306757, 8.946852583406054, 1.0, wall
8.700937694137753, 7.760822784420498, 1.0, wall
4.253652579846961, 4.457513484959832, 1.0, wall
1.1213604994105333, 7.166351489104368, 1.0, wall
8.089888570758134, 2.3162213090689487, 1.0, wall
6.2477249906518075, 3.2534192584923463, 1.0, wall
8.713524603945267, 5.390083449710739, 1.0, wall
3.155569504676909, 7.330230001617512, 1.0, wall
3.6191870908659434, 2.4607288689811053, 1.0, wall
1.222469404547427, 1.3408023348097267, 1.0, wall
6.617909879410631, 8.945556304952543, 1.0, wall
8.70286938012892, 7.760852012487297, 1.0, wall
4.254306097162585, 4.45540240007869, 1.0, wall
1.123740117046034, 7.1665544899873455, 1.0, wall
8.089858253440052, 2.315356782586511, 1.0, wall
6.248440678103525, 3.254206334400412, 1.0, wall
8.712924026595047, 5.3890850111123285, 1.0, wall
3.1562067317448057, 7.331200998401735, 1.0, wall
3.619470286246936, 2.458884876760793, 1.0, wall
1.2227555799268497, 1.3423374804620227, 1.0, wall
6.619254870514504, 8.944260026499032, 1.0, wall
8.704801066120087, 7.760881240554096, 1.0, wall
